arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,19,3,1,0.736161172,1,0.0568274893,0
clean,0,19,4,3,0.721542835,1,0.0424214117,0
clean,0,19,5,27,0.712262869,1,0.0352354944,0
clean,0,19,6,24,0.698297322,1,0.0266487636,0
clean,0,19,7,11,0.691246033,1,0.0231435746,0
clean,0,19,8,29,0.677700639,1,0.0176512897,0
clean,0,19,9,22,0.670935631,1,0.0154175907,0
clean,0,19,10,28,0.65236336,1,0.010634074,0
clean,0,19,11,18,0.643766284,1,0.00895419065,0
clean,0,19,12,21,0.634808004,1,0.00748541718,0
clean,0,19,13,20,0.617791057,1,0.00532608898,0
clean,0,19,14,7,0.607235968,1,0.00431249058,0
clean,0,19,15,2,0.571045458,1,0.00209113164,0
clean,0,19,16,10,0.570562601,1,0.00207103509,0
clean,0,19,17,31,0.568109393,1,0.00197187299,0
clean,0,19,18,25,0.557639956,1,0.00159934652,0
clean,0,19,19,9,0.540651917,1,0.00113863975,0
clean,0,20,0,0,0.889005423,1,0.603971958,0
clean,0,20,1,14,0.781645477,1,0.0705505908,0
clean,0,20,2,18,0.761518121,1,0.0471711382,0
clean,0,20,3,24,0.75677824,1,0.0429048575,0
clean,0,20,4,19,0.755736589,1,0.0420202687,0
clean,0,20,5,11,0.747130036,1,0.0353755355,0
clean,0,20,6,29,0.741729259,1,0.0317535773,0
clean,0,20,7,1,0.739045262,1,0.0300939772,0
clean,0,20,8,3,0.730607033,1,0.0254206285,0
clean,0,20,9,22,0.723132849,1,0.0218910351,0
clean,0,20,10,27,0.707660258,1,0.0160647128,0
clean,0,20,11,28,0.684225202,1,0.0100535303,0
clean,0,20,12,20,0.671066344,1,0.00772720249,0
clean,0,20,13,31,0.642587245,1,0.00437175669,0
clean,0,20,14,21,0.633081734,1,0.00361486571,0
clean,0,20,15,7,0.595532835,1,0.00170587341,0
clean,0,20,16,9,0.591571152,1,0.00157592597,0
clean,0,20,17,10,0.591405511,1,0.00157071347,0
clean,0,20,18,2,0.577254415,1,0.00118353788,0
clean,0,20,19,25,0.567731082,1,0.000978281489,0
clean,0,21,0,0,0.856575131,1,0.590745807,0
clean,0,21,1,3,0.780828714,1,0.129860133,0
clean,0,21,2,19,0.745659828,1,0.0642691851,0
clean,0,21,3,14,0.73015821,1,0.0471364856,0
clean,0,21,4,24,0.716050327,1,0.0355482325,0
clean,0,21,5,22,0.68663156,1,0.0197373815,0
clean,0,21,6,29,0.67772907,1,0.0165182408,0
clean,0,21,7,11,0.671503544,1,0.0145844305,0
clean,0,21,8,18,0.66890502,1,0.0138458293,0
